6.603235045989011009e-01,6.304296608216198861e-01,6.125581086151935528e-01,5.991557218913287075e-01,5.883826901449322744e-01,5.793957008565721045e-01,5.716960959595583924e-01,5.649346448881719107e-01,5.589042259749036345e-01,5.534657322966324289e-01,5.485039266038519434e-01,5.439211180229808207e-01,5.396448757792968731e-01,5.356410897565864193e-01,5.318899985414128340e-01,5.283397369021565204e-01,5.249806160899598284e-01,5.217837761357079218e-01,5.187391264923318923e-01,5.158301863689180866e-01,5.130514340289168418e-01,5.103863547626422692e-01,5.078256495710046226e-01,5.053734463545435096e-01,5.030140527359026059e-01,5.007321786049556689e-01,4.985320482609095771e-01,4.963960567280640834e-01,4.943248786431364561e-01,4.923173330193647557e-01
5.852706327346759441e-01,5.530926801313399421e-01,5.331707089060840898e-01,5.178989772428083116e-01,5.051452264290952066e-01,4.941085531317924717e-01,4.843967909208763412e-01,4.757125002986698492e-01,4.678452140060962994e-01,4.606329660847138241e-01,4.540084736214948791e-01,4.478559622920137429e-01,4.420570531952107696e-01,4.365960998175251739e-01,4.313657496206862452e-01,4.263573365535051618e-01,4.215440210582752090e-01,4.169571263218446733e-01,4.125305448705451350e-01,4.082360855832702362e-01,4.040673042991589914e-01,4.000426787421442199e-01,3.961129371470162863e-01,3.922510907164182825e-01,3.884613853225021285e-01,3.847034434626968591e-01,3.809520689385618164e-01,3.773088400210257154e-01,3.737220566217249185e-01,3.701970694395723127e-01
5.702561207268466159e-01,5.307253241044932457e-01,5.042234806497164490e-01,4.839143241058238565e-01,4.678608633295977537e-01,4.546560799441644041e-01,4.431738000065333916e-01,4.329263359210786533e-01,4.236402224663677885e-01,4.150475526735054044e-01,4.070197887532348568e-01,3.993852714931425130e-01,3.921683105952958881e-01,3.851796643769719863e-01,3.784206603327039398e-01,3.718624069337007065e-01,3.654481286906294257e-01,3.592783705386484172e-01,3.532112004496316127e-01,3.472702957743059593e-01,3.414907667991002316e-01,3.358843587972007994e-01,3.302014506091084378e-01,3.246673784448612654e-01,3.191283981358644106e-01,3.136997592741565533e-01,3.081699408386924799e-01,3.028315510522017751e-01,2.974944077077215088e-01,2.921806484289645733e-01
5.302504205078590882e-01,4.887476929371774581e-01,4.613176574011387809e-01,4.404743794120102307e-01,4.231520584106019944e-01,4.081608293506165386e-01,3.946096640420320711e-01,3.820700342636006441e-01,3.698426955184856979e-01,3.579775864961176612e-01,3.464696651932400728e-01,3.354033547852903752e-01,3.246821845440118759e-01,3.139104375532612012e-01,3.036283560468431286e-01,2.936173929396634352e-01,2.837707821396056596e-01,2.739834378822663674e-01,2.644969952309564332e-01,2.553879252892327645e-01,2.466256023442550960e-01,2.375217803569912578e-01,2.292431067591709504e-01,2.211422674424241008e-01,2.134713134236206344e-01,2.058434065998904772e-01,1.980935552618356965e-01,1.910099983699626580e-01,1.842013452082031100e-01,1.778369708855113140e-01
