4.887585631121146301e-01,4.420871282954570991e-01,4.112447249625748591e-01,3.842291793358154073e-01,3.601629987596137727e-01,3.379769184402626747e-01,3.183353840828703207e-01,3.004376574129889454e-01,2.833585673301069474e-01,2.678238309290403851e-01,2.530618269838710854e-01,2.375760314334007528e-01,2.265601759360788836e-01,2.148515479230169167e-01,2.050180956607592087e-01,1.926218738806247666e-01,1.835099636774464860e-01,1.743504160112915868e-01,1.679566593268598806e-01,1.562935521690597684e-01,1.501778196624828088e-01,1.431468945040356988e-01,1.332436395081665614e-01,1.270784013308206561e-01,1.199072857525641383e-01,1.110694035775196681e-01,1.107425453812790062e-01,1.028713917893490370e-01,9.416370633091175613e-02,9.360280150234678853e-02
5.690720249446808987e-01,5.315294234077043711e-01,5.069106208491613863e-01,4.876150801887586539e-01,4.717465750008164593e-01,4.581841297215483721e-01,4.464207707556562266e-01,4.361681184816392221e-01,4.269232828936677104e-01,4.182905520150376200e-01,4.102257369510314833e-01,4.024647119662845274e-01,3.949904728986390889e-01,3.878209056368389085e-01,3.808520076613582384e-01,3.739751543352555219e-01,3.673244838697429238e-01,3.608406905079837856e-01,3.545174747540956184e-01,3.483045647113340304e-01,3.421176292627512994e-01,3.360517011707349622e-01,3.300156545494284943e-01,3.241247940320612364e-01,3.182426636588792102e-01,3.125714093287347839e-01,3.068580529779886268e-01,3.012218985117938730e-01,2.957143419701392384e-01,2.902343926206961688e-01
5.919934570944176411e-01,5.611559811321065183e-01,5.419907022388602558e-01,5.272009279496591150e-01,5.148182351004543245e-01,5.039307073074029697e-01,4.943349001610538584e-01,4.858778060120840792e-01,4.781781401046136804e-01,4.711457289502169465e-01,4.647174499744167186e-01,4.586807523753642091e-01,4.530502154612839893e-01,4.477465796064912795e-01,4.427185219665379923e-01,4.379256542237472960e-01,4.333475148582457970e-01,4.289425794758423005e-01,4.246785233868864418e-01,4.205839699639743468e-01,4.165987974915614234e-01,4.126754289477914672e-01,4.088798693165017761e-01,4.051488366440095246e-01,4.014841388232329167e-01,3.978744737889059468e-01,3.943225691638274077e-01,3.907975538442599039e-01,3.873597730402887351e-01,3.839410553297091799e-01
6.796743050619256099e-01,6.474581732658708511e-01,6.284955341298408271e-01,6.145027112438581351e-01,6.033172028221041039e-01,5.939444525340213943e-01,5.858351260909284708e-01,5.787143783086228233e-01,5.723111411643937441e-01,5.664857178945598148e-01,5.611572472199320982e-01,5.562606746001086400e-01,5.517028535235987130e-01,5.474120778700236611e-01,5.433685809072729134e-01,5.395336134240289461e-01,5.358767840921039305e-01,5.323951435126620391e-01,5.290564582984309538e-01,5.258592942657862590e-01,5.227824459935521695e-01,5.198080672628322407e-01,5.169303592673559766e-01,5.141479119895688843e-01,5.114494418461887904e-01,5.088414900080990844e-01,5.063193446466385250e-01,5.038700515400932334e-01,5.014973864596804498e-01,4.991892834744426910e-01
