7.665999999999999481e-01,7.959000000000000519e-01,8.154000000000000137e-01,8.315000000000000169e-01,8.428999999999999826e-01,8.540999999999999703e-01,8.651999999999999691e-01,8.754999999999999449e-01,8.818000000000000282e-01,8.881000000000000005e-01,8.958000000000000407e-01,9.027000000000000579e-01,9.062000000000000055e-01,9.112000000000000099e-01,9.162000000000000144e-01,9.212000000000000188e-01,9.232000000000000206e-01,9.274999999999999911e-01,9.312000000000000277e-01,9.371000000000000441e-01,9.406999999999999806e-01,9.442000000000000393e-01,9.489999999999999547e-01,9.524000000000000243e-01,9.556000000000000050e-01,9.605000000000000204e-01,9.594000000000000306e-01,9.627000000000000002e-01,9.677000000000000046e-01,9.661999999999999478e-01
7.027999999999999803e-01,7.379000000000000004e-01,7.555000000000000604e-01,7.712999999999999856e-01,7.795999999999999597e-01,7.884999999999999787e-01,7.948999999999999400e-01,8.001000000000000334e-01,8.048999999999999488e-01,8.093000000000000194e-01,8.134000000000000119e-01,8.173000000000000265e-01,8.217999999999999750e-01,8.266000000000000014e-01,8.307999999999999829e-01,8.348999999999999755e-01,8.387999999999999901e-01,8.427000000000000046e-01,8.459999999999999742e-01,8.503000000000000558e-01,8.535000000000000364e-01,8.581999999999999629e-01,8.609999999999999876e-01,8.645000000000000462e-01,8.674999999999999378e-01,8.710999999999999854e-01,8.749000000000000110e-01,8.773999999999999577e-01,8.799000000000000155e-01,8.829000000000000181e-01
6.812000000000000277e-01,7.098999999999999755e-01,7.276000000000000245e-01,7.387000000000000233e-01,7.469000000000000083e-01,7.541999999999999815e-01,7.596000000000000529e-01,7.646999999999999353e-01,7.719000000000000306e-01,7.772000000000000020e-01,7.803999999999999826e-01,7.847999999999999421e-01,7.884999999999999787e-01,7.924999999999999822e-01,7.954999999999999849e-01,7.976999999999999647e-01,8.012000000000000233e-01,8.041000000000000369e-01,8.054000000000000048e-01,8.084000000000000075e-01,8.101000000000000423e-01,8.123000000000000220e-01,8.135999999999999899e-01,8.167999999999999705e-01,8.195999999999999952e-01,8.212000000000000410e-01,8.229999999999999538e-01,8.242000000000000437e-01,8.256000000000000005e-01,8.271999999999999353e-01
6.078999999999999959e-01,6.399000000000000243e-01,6.574999999999999734e-01,6.652000000000000135e-01,6.735999999999999766e-01,6.804999999999999938e-01,6.859999999999999432e-01,6.931000000000000494e-01,6.982999999999999208e-01,7.035000000000000142e-01,7.063999999999999169e-01,7.102999999999999314e-01,7.126000000000000112e-01,7.155000000000000249e-01,7.192000000000000615e-01,7.223999999999999311e-01,7.262999999999999456e-01,7.292000000000000703e-01,7.312000000000000721e-01,7.343999999999999417e-01,7.359999999999999876e-01,7.396000000000000352e-01,7.420999999999999819e-01,7.454000000000000625e-01,7.475000000000000533e-01,7.495000000000000551e-01,7.508000000000000229e-01,7.523999999999999577e-01,7.549000000000000155e-01,7.564999999999999503e-01
