6.059585712050673534e-01,5.834997860728099450e-01,5.661978738208328643e-01,5.494577882128706126e-01,5.332444314786010109e-01,5.184108626229606553e-01,5.062132429566648106e-01,4.962590669076690775e-01,4.881297775717465259e-01,4.815703252578137916e-01,4.757332526387114124e-01,4.711611055353912003e-01,4.674693908309420221e-01,4.645310692692136145e-01,4.617011001256021707e-01,4.591251458668324514e-01,4.564973000222193877e-01,4.544090734012116717e-01,4.523722063339615795e-01,4.502135450683390494e-01,4.485054515855343982e-01,4.468770608488713547e-01,4.451623889817062918e-01,4.439623715805782744e-01,4.421596836404740882e-01,4.410485354669966829e-01,4.397783879050055078e-01,4.387014378522045566e-01,4.377180283453259158e-01,4.371381038409790643e-01
5.662171353826711551e-01,5.309754701815695421e-01,5.080012557699318254e-01,4.914983413298443793e-01,4.790598509022533924e-01,4.698265685043430673e-01,4.627995506994415642e-01,4.570990490686742680e-01,4.525286703313516901e-01,4.485712627967717303e-01,4.454998615849787846e-01,4.429272129612775166e-01,4.405893440345893808e-01,4.386892478416258290e-01,4.370210134201013008e-01,4.358613653818125822e-01,4.346491756626400527e-01,4.338008926435414914e-01,4.330291911682007666e-01,4.319528395966092948e-01,4.312948895502828339e-01,4.307392893525383015e-01,4.304382461239983915e-01,4.302228096494732368e-01,4.300696115590947888e-01,4.300005524954542691e-01,4.300238183734118036e-01,4.301719187517507592e-01,4.304040852141974849e-01,4.308474626462521773e-01
5.766092266784421660e-01,5.317143581240068029e-01,5.089765753808079829e-01,4.945906243249691414e-01,4.844822822200669510e-01,4.770477621938750690e-01,4.715235495952721512e-01,4.672641673452158084e-01,4.637937967755515478e-01,4.610917483375495673e-01,4.593138855492466255e-01,4.578425998062574664e-01,4.569109989281983086e-01,4.563688504619193842e-01,4.560825554904066048e-01,4.561488665371987161e-01,4.563960207730475283e-01,4.569819147693327532e-01,4.574451471864006136e-01,4.583809755926276930e-01,4.593675972017995379e-01,4.605611616427953692e-01,4.619666633674968104e-01,4.633863338736627924e-01,4.649762342818807848e-01,4.666369303849643435e-01,4.683062280365353769e-01,4.701739323661171532e-01,4.720652104522276571e-01,4.741189226387291789e-01
