6.535999999999999588e-01,6.816999999999999726e-01,7.019999999999999574e-01,7.196000000000000174e-01,7.316000000000000281e-01,7.461999999999999744e-01,7.570999999999999952e-01,7.660000000000000142e-01,7.706999999999999407e-01,7.771000000000000130e-01,7.818000000000000504e-01,7.854999999999999760e-01,7.873999999999999888e-01,7.903000000000000025e-01,7.927999999999999492e-01,7.955999999999999739e-01,7.984999999999999876e-01,8.025999999999999801e-01,8.060000000000000497e-01,8.084000000000000075e-01,8.101000000000000423e-01,8.126999999999999780e-01,8.143000000000000238e-01,8.153000000000000247e-01,8.165000000000000036e-01,8.185000000000000053e-01,8.212000000000000410e-01,8.231999999999999318e-01,8.245000000000000107e-01,8.254000000000000226e-01
7.014000000000000234e-01,7.363999999999999435e-01,7.553999999999999604e-01,7.681999999999999940e-01,7.787999999999999368e-01,7.862999999999999989e-01,7.940000000000000391e-01,8.013000000000000123e-01,8.073000000000000176e-01,8.117999999999999661e-01,8.158999999999999586e-01,8.195999999999999952e-01,8.242000000000000437e-01,8.274000000000000243e-01,8.310999999999999499e-01,8.337999999999999856e-01,8.378999999999999782e-01,8.412999999999999368e-01,8.445000000000000284e-01,8.487000000000000099e-01,8.525000000000000355e-01,8.560999999999999721e-01,8.583000000000000629e-01,8.616000000000000325e-01,8.643000000000000682e-01,8.680999999999999828e-01,8.702999999999999625e-01,8.732999999999999652e-01,8.763999999999999568e-01,8.785000000000000586e-01
7.570000000000000062e-01,7.861000000000000210e-01,8.075999999999999845e-01,8.192000000000000393e-01,8.327999999999999847e-01,8.424000000000000377e-01,8.507000000000000117e-01,8.570999999999999730e-01,8.647000000000000242e-01,8.714999999999999414e-01,8.785000000000000586e-01,8.839000000000000190e-01,8.883999999999999675e-01,8.952999999999999847e-01,9.001000000000000112e-01,9.052000000000000046e-01,9.101000000000000201e-01,9.145999999999999686e-01,9.184999999999999831e-01,9.233000000000000096e-01,9.281000000000000361e-01,9.317999999999999616e-01,9.350000000000000533e-01,9.374000000000000110e-01,9.402000000000000357e-01,9.438999999999999613e-01,9.477999999999999758e-01,9.506999999999999895e-01,9.536999999999999922e-01,9.566999999999999948e-01
