7.018228659915923817e-01,6.703540144824982061e-01,6.653206190109253182e-01,6.582246371459961054e-01,6.489958274841308716e-01,6.395907348442078089e-01,6.412518248462677484e-01,6.390409262275695834e-01,6.277130317020416239e-01,6.256558007144927824e-01,6.240660752296447455e-01,6.196222612094879345e-01,6.209737999534606923e-01,6.083556427288054902e-01,6.150349288082123111e-01,6.110744796180724858e-01,6.018986566829681584e-01,6.060394611454009706e-01,6.030856452655791733e-01,6.063311111783981078e-01,5.989910777759551719e-01,5.998240656661987247e-01,5.936163858222961442e-01,5.956891291093826535e-01,5.907936860752105446e-01,5.910154072284699023e-01,5.942573854923248744e-01,5.863155549049376969e-01,5.829680938625335651e-01,5.766823125553131035e-01,5.799587829875946232e-01,5.750841355800628829e-01,5.813757066535949480e-01,5.731805355644226108e-01,5.741848231506347933e-01,5.745044584560394796e-01,5.613020939731597769e-01,5.737485967922211216e-01,5.683464628696441867e-01,5.693071713829040981e-01,5.669335989761352668e-01,5.661109402799606727e-01,5.631509326553344463e-01,5.637297125482558791e-01,5.501549839544296328e-01,5.628026342201233323e-01,5.617368925666809121e-01,5.575243117141723825e-01,5.613435891914367870e-01,5.506495070505141864e-01,5.567589819431304488e-01,5.580387759113312196e-01,5.493972469997405739e-01,5.482867074584960587e-01,5.528764122343062803e-01,5.458032320737838949e-01,5.447455758857726593e-01,5.503063877487182065e-01,5.429688109159469533e-01,5.474122349071502969e-01,5.414015339469909760e-01,5.378525266742706368e-01,5.369094960641861425e-01,5.374008518576621762e-01,5.485014714956283344e-01,5.403321604537963951e-01,5.341028769302368362e-01,5.349408085346222252e-01,5.342135158729552913e-01,5.422155082750320654e-01,5.316985640954970949e-01,5.371561862564087075e-01,5.386492914581298974e-01,5.267696462917328404e-01,5.310899239110946635e-01,5.304915335369110307e-01,5.342290425968170275e-01,5.361218857383728276e-01,5.316633644771575629e-01,5.251665847730636605e-01
8.345823909759521042e-01,8.338611996650695524e-01,8.141224422454833576e-01,8.221087123870849389e-01,8.312184428215027010e-01,8.127046485900878414e-01,8.312663024902343656e-01,8.133914072036743104e-01,8.184397128105163066e-01,8.195218127250671891e-01,8.169528154373169038e-01,8.157755252838134741e-01,8.090892835617065071e-01,8.077878178596497039e-01,8.060966865539550552e-01,8.189226391792296944e-01,8.085618247985839613e-01,8.011648298263549517e-01,8.133525015354156062e-01,8.093520503997803095e-01,8.105748093605041893e-01,8.030414841651916102e-01,8.072517800331115989e-01,8.261991667747498047e-01,8.054367337226867596e-01,8.168814240455627429e-01,8.254894729614258297e-01,8.263196760177612399e-01,8.013034987449646485e-01,8.129027626991272015e-01,8.142735589981079380e-01,8.241868611335754213e-01,8.082485518455505558e-01,8.281019235610962426e-01,8.237360690116882767e-01,8.026352836608886543e-01,8.129736799240112610e-01,7.988561093330383001e-01,8.047898070335388621e-01,8.261177223205566911e-01,8.168515398979186992e-01,8.008706261634827017e-01,8.214055338859558297e-01,8.070699891090392653e-01,8.077748174667358505e-01,8.210933289527893031e-01,8.087851901054382564e-01,8.279439475059509057e-01,8.204326843261718905e-01,8.179107617378235107e-01,8.134985056877136467e-01,8.235362799644470044e-01,8.174458099365233821e-01,8.306394177436828841e-01,8.146291557312012044e-01,8.045518077373504662e-01,8.055648992538452235e-01,8.110301962852477509e-01,8.147404981613158848e-01,8.207605475425719943e-01,8.111278176307678001e-01,8.048051416397095092e-01,8.180029920578002489e-01,8.412695943832397827e-01,8.205149637222289849e-01,8.260861746788025206e-01,8.643955459594726554e-01,8.053931791305541932e-01,8.301579566955565870e-01,8.188326831817627216e-01,8.291259975433349361e-01,8.361469044685363450e-01,8.139455903053283148e-01,8.211149432182311969e-01,8.374035214424133677e-01,8.277511643409729558e-01,8.171140941619873255e-01,8.133698081970215377e-01,8.324138984680176101e-01,8.125729868888854623e-01
