8.117063300514221202e-01,8.192605138778686902e-01,8.068290860557556510e-01,8.241834399986267545e-01,8.247407617378235134e-01,8.146620424461364918e-01,8.303833984947204261e-01,8.302171385002136139e-01,8.203989353942870988e-01,8.211032799434662133e-01,8.228968049812317442e-01,8.288228050518036127e-01,8.316095039939880307e-01,8.291395195007323915e-01,8.249708454132079760e-01,8.251959409713744975e-01,8.236128437995910989e-01,8.246518875503540125e-01,8.218213109588623499e-01,8.142660604667663060e-01,8.211478806114196338e-01,8.114256329536437828e-01,8.153369383049011709e-01,8.265133370780944899e-01,8.221946482849120663e-01,8.196882362556457968e-01,8.169768168258666474e-01,8.243058254814148444e-01,8.136475649261474263e-01,8.148743982791900597e-01,8.033563367080688300e-01,8.107156307506561133e-01,8.194119200325011843e-01,8.060887237834930552e-01,8.177855142974853608e-01,8.131050398635863985e-01,8.041094022178649769e-01,8.054831889152527236e-01,8.106551252174377664e-01,8.047434461212158441e-01,8.102996958351135204e-01,8.058626498413086203e-01,8.013346928596496443e-01,8.056897502899169616e-01,7.925678285217284680e-01,7.959309553813934679e-01,7.993803219413757599e-01,7.954763169670104883e-01,7.997684620189666749e-01,7.949905721282959359e-01,7.940303645372390751e-01,8.070697623348236371e-01,7.919669668769836468e-01,7.995538465499878455e-01,7.935936941719055060e-01,8.006761096382141174e-01,7.944432350730895598e-01,7.983027765369414830e-01,7.852717717266082254e-01,7.886609120559692210e-01,7.950032413482666094e-01,7.955243343925476607e-01,7.797047334098815563e-01,7.862792869567870602e-01,7.880971952342986642e-01,7.876175562667846464e-01,7.754119000244140691e-01,7.808638471126556624e-01,7.881554915523528715e-01,7.857484673690795507e-01,7.694014540290832205e-01,7.843869386672973620e-01,7.733204160594939758e-01,7.723555879116058565e-01,7.724795171165466101e-01,7.831642544460296618e-01,7.718419157600402425e-01,7.718394272041321225e-01,7.601706829738616999e-01,7.670408324432372860e-01
9.499613645553588448e-01,9.548056878089904442e-01,9.430940303325653362e-01,9.374761514663696449e-01,9.046923928737640175e-01,9.121482342720031999e-01,9.001905224800109684e-01,9.486059803962707537e-01,9.414757013320922407e-01,9.465773565292358027e-01,9.470873219490051342e-01,9.314360148429871034e-01,9.461067672729491784e-01,9.594971016883849790e-01,9.431348083496093881e-01,9.379636268615723083e-01,9.240350575447082715e-01,9.327443682670593095e-01,9.907572239875793718e-01,8.970524129390716750e-01,9.141392813682556184e-01,9.367178480148314890e-01,9.566922417640686405e-01,9.339011358261108953e-01,9.443953993797302715e-01,9.526978086471558083e-01,9.509075533866881980e-01,9.594216829299926363e-01,9.325165594100952582e-01,9.456878449440002665e-01,9.167083817481994634e-01,9.437721348762512230e-01,9.017841326713561534e-01,9.090179278373717864e-01,9.361170494079590343e-01,9.140642239570617722e-01,9.160305034637451493e-01,9.275362238883971822e-01,9.466212564468383661e-01,9.400936498641967454e-01,9.062364762306213128e-01,9.174048520088196046e-01,9.145021598815917807e-01,8.957069510459899631e-01,9.093777564048767248e-01,9.216105771064758700e-01,9.532310491561889476e-01,9.259278518676757885e-01,8.959906050682068246e-01,8.940624574661254487e-01,9.239033629417419125e-01,9.223461478233337951e-01,9.061097089767455870e-01,9.268060375213622581e-01,9.080884033203124872e-01,9.691099867820739400e-01,9.180784554481505877e-01,9.366486399650574279e-01,9.644524020195007763e-01,9.063253971099853867e-01,9.504580588340759695e-01,9.169427048683166381e-01,9.540421651840209627e-01,8.998152846336364696e-01,9.203569220542907603e-01,8.961530657768249641e-01,8.889728105545043890e-01,9.602879527091979783e-01,9.432772598266601083e-01,8.878716310501099107e-01,8.994197579383850227e-01,9.119907168388367014e-01,8.892622690200805424e-01,9.060574264526367605e-01,9.050629809379577839e-01,8.858611927509307815e-01,8.998844944953918734e-01,9.446346961975097267e-01,9.089717782020568793e-01,9.316690291404724489e-01
