3.472000000000000086e-01,4.927199999999999913e-01,5.464799999999999658e-01,5.831600000000000117e-01,6.072199999999999820e-01,6.262400000000000189e-01,6.404800000000000493e-01,6.471599999999999575e-01,6.594400000000000261e-01,6.628399999999999848e-01,6.694799999999999640e-01,6.754400000000000404e-01,6.784799999999999720e-01,6.836400000000000254e-01,6.844000000000000083e-01,6.917600000000000415e-01,6.937600000000000433e-01,6.981600000000000028e-01,6.967400000000000260e-01,7.008199999999999985e-01,7.065000000000000169e-01,7.032399999999999762e-01,7.045400000000000551e-01,7.076400000000000468e-01,7.115599999999999703e-01,7.085000000000000187e-01,7.109600000000000364e-01,7.117400000000000393e-01,7.152199999999999669e-01,7.162399999999999878e-01,7.163199999999999568e-01,7.152800000000000269e-01,7.140199999999999880e-01,7.160999999999999588e-01,7.182399999999999896e-01,7.213000000000000522e-01,7.214199999999999502e-01,7.197799999999999754e-01,7.229600000000000470e-01,7.227599999999999580e-01,7.245800000000000018e-01,7.237799999999999789e-01,7.260999999999999677e-01,7.242600000000000149e-01,7.257200000000000317e-01,7.250199999999999978e-01,7.251999999999999558e-01,7.278999999999999915e-01,7.261600000000000277e-01,7.299400000000000333e-01,7.258000000000000007e-01,7.284800000000000164e-01,7.293600000000000083e-01,7.290400000000000214e-01,7.350999999999999757e-01,7.306599999999999762e-01,7.304800000000000182e-01,7.299400000000000333e-01,7.344399999999999817e-01,7.334399999999999809e-01,7.332999999999999519e-01,7.321999999999999620e-01,7.311800000000000521e-01,7.376000000000000334e-01,7.376800000000000024e-01,7.305000000000000382e-01,7.353399999999999936e-01,7.333600000000000119e-01,7.361999999999999655e-01,7.402400000000000091e-01,7.366800000000000015e-01,7.350799999999999557e-01,7.364199999999999635e-01,7.388200000000000323e-01,7.406000000000000361e-01,7.372199999999999864e-01,7.372199999999999864e-01,7.389799999999999702e-01,7.349400000000000377e-01,7.378400000000000514e-01
4.462999999999999745e-01,5.294999999999999707e-01,5.960999999999999632e-01,5.976000000000000201e-01,6.401000000000000023e-01,6.501000000000000112e-01,6.616999999999999549e-01,6.770000000000000462e-01,6.725999999999999757e-01,6.764000000000000012e-01,6.771000000000000352e-01,6.804000000000000048e-01,6.941000000000000503e-01,6.991000000000000547e-01,6.852000000000000313e-01,6.932000000000000384e-01,7.024000000000000243e-01,6.963000000000000300e-01,7.029999999999999583e-01,6.991000000000000547e-01,7.020999999999999464e-01,6.953000000000000291e-01,6.968999999999999639e-01,7.076999999999999957e-01,7.000999999999999446e-01,7.068999999999999728e-01,7.036999999999999922e-01,6.977999999999999758e-01,7.019999999999999574e-01,7.066000000000000059e-01,7.068999999999999728e-01,7.005000000000000115e-01,7.002000000000000446e-01,6.979999999999999538e-01,7.082000000000000517e-01,7.099999999999999645e-01,6.913000000000000256e-01,6.932000000000000384e-01,7.024000000000000243e-01,7.014000000000000234e-01,7.060999999999999499e-01,7.037999999999999812e-01,7.050999999999999490e-01,7.123000000000000442e-01,7.080999999999999517e-01,6.938999999999999613e-01,7.040999999999999481e-01,7.029999999999999583e-01,7.140999999999999570e-01,7.025000000000000133e-01,6.943000000000000282e-01,6.963000000000000300e-01,6.952000000000000401e-01,7.046000000000000041e-01,6.945000000000000062e-01,7.043000000000000371e-01,7.017999999999999794e-01,6.947999999999999732e-01,6.957999999999999741e-01,7.028999999999999693e-01,7.046000000000000041e-01,7.063000000000000389e-01,7.086999999999999966e-01,6.993000000000000327e-01,7.033000000000000362e-01,6.951000000000000512e-01,6.878999999999999559e-01,7.004000000000000226e-01,7.003000000000000336e-01,7.039999999999999591e-01,7.085000000000000187e-01,7.065000000000000169e-01,6.921000000000000485e-01,6.909999999999999476e-01,6.919999999999999485e-01,7.047999999999999821e-01,7.044000000000000261e-01,7.033000000000000362e-01,7.036999999999999922e-01,7.032000000000000473e-01
