7.326399999999999579e-01,7.417000000000000259e-01,7.446000000000000396e-01,7.448000000000000176e-01,7.446399999999999686e-01,7.440799999999999637e-01,7.502999999999999670e-01,7.509000000000000119e-01,7.501200000000000090e-01,7.517800000000000038e-01,7.527199999999999447e-01,7.514199999999999768e-01,7.506800000000000139e-01,7.541600000000000525e-01,7.540400000000000436e-01,7.571999999999999842e-01,7.597800000000000109e-01,7.596199999999999619e-01,7.562400000000000233e-01,7.609399999999999498e-01,7.613400000000000167e-01,7.604800000000000448e-01,7.643799999999999484e-01,7.625600000000000156e-01,7.645999999999999464e-01,7.677399999999999780e-01,7.634999999999999565e-01,7.665800000000000392e-01,7.660599999999999632e-01,7.664800000000000502e-01,7.658399999999999652e-01,7.643400000000000194e-01,7.644199999999999884e-01,7.664600000000000302e-01,7.689000000000000279e-01,7.674199999999999910e-01,7.697199999999999598e-01,7.694199999999999928e-01,7.705199999999999827e-01,7.708199999999999497e-01,7.723200000000000065e-01,7.694600000000000328e-01,7.739800000000000013e-01,7.728199999999999514e-01,7.735400000000000054e-01,7.728800000000000114e-01,7.711200000000000276e-01,7.726600000000000135e-01,7.725199999999999845e-01,7.721400000000000485e-01,7.724400000000000155e-01,7.752400000000000402e-01,7.763999999999999790e-01,7.765600000000000280e-01,7.760000000000000231e-01,7.777199999999999669e-01,7.762999999999999901e-01,7.770000000000000240e-01,7.828000000000000513e-01,7.773799999999999599e-01,7.739200000000000523e-01,7.794400000000000217e-01,7.766800000000000370e-01,7.749000000000000332e-01,7.779599999999999849e-01,7.800000000000000266e-01,7.759200000000000541e-01,7.808599999999999985e-01,7.802999999999999936e-01,7.794799999999999507e-01,7.781799999999999828e-01,7.815199999999999925e-01,7.792000000000000037e-01,7.813600000000000545e-01,7.824799999999999534e-01,7.822000000000000064e-01,7.821799999999999864e-01,7.840399999999999592e-01,7.795600000000000307e-01,7.836600000000000232e-01,7.843599999999999461e-01,7.793400000000000327e-01,7.850000000000000311e-01,7.808599999999999985e-01,7.858800000000000230e-01,7.839000000000000412e-01,7.882400000000000517e-01,7.841799999999999882e-01,7.850399999999999601e-01,7.822599999999999554e-01,7.853599999999999470e-01,7.852200000000000291e-01,7.854600000000000470e-01,7.828399999999999803e-01,7.840000000000000302e-01,7.839000000000000412e-01,7.872999999999999998e-01,7.838800000000000212e-01,7.847600000000000131e-01,7.870800000000000018e-01,7.841599999999999682e-01,7.872000000000000108e-01,7.840399999999999592e-01,7.864600000000000479e-01,7.875799999999999468e-01,7.895999999999999686e-01,7.892200000000000326e-01,7.868600000000000039e-01,7.860200000000000520e-01,7.864200000000000079e-01,7.858199999999999630e-01,7.889000000000000457e-01,7.904600000000000515e-01,7.878399999999999848e-01,7.883599999999999497e-01,7.841799999999999882e-01,7.910000000000000364e-01,7.893200000000000216e-01,7.893599999999999506e-01,7.923799999999999732e-01,7.887199999999999767e-01,7.902400000000000535e-01,7.899000000000000465e-01,7.893400000000000416e-01,7.917600000000000193e-01,7.890200000000000546e-01,7.894999999999999796e-01,7.887399999999999967e-01,7.907800000000000384e-01,7.897800000000000376e-01,7.907999999999999474e-01,7.898199999999999665e-01,7.886199999999999877e-01,7.942599999999999660e-01,7.910000000000000364e-01,7.913000000000000034e-01,7.900000000000000355e-01,7.895799999999999486e-01,7.919800000000000173e-01,7.913599999999999524e-01,7.899800000000000155e-01,7.921599999999999753e-01,7.917199999999999793e-01,7.922599999999999643e-01,7.936999999999999611e-01,7.936600000000000321e-01,7.914799999999999613e-01,7.929599999999999982e-01,7.925600000000000422e-01,7.943799999999999750e-01,7.951399999999999579e-01,7.893799999999999706e-01,7.901599999999999735e-01,7.909199999999999564e-01,7.917600000000000193e-01,7.951200000000000490e-01,7.939000000000000501e-01,7.923200000000000243e-01,7.904600000000000515e-01,7.938800000000000301e-01
7.150999999999999579e-01,7.149999999999999689e-01,7.206000000000000183e-01,7.236000000000000210e-01,7.241999999999999549e-01,7.307000000000000162e-01,7.267000000000000126e-01,7.264000000000000457e-01,7.266000000000000236e-01,7.318999999999999950e-01,7.247000000000000108e-01,7.347000000000000197e-01,7.366000000000000325e-01,7.320999999999999730e-01,7.378000000000000114e-01,7.360999999999999766e-01,7.342999999999999527e-01,7.299999999999999822e-01,7.338000000000000078e-01,7.382999999999999563e-01,7.398000000000000131e-01,7.361999999999999655e-01,7.368999999999999995e-01,7.374000000000000554e-01,7.366000000000000325e-01,7.398000000000000131e-01,7.410999999999999810e-01,7.385000000000000453e-01,7.448000000000000176e-01,7.433999999999999497e-01,7.421999999999999709e-01,7.370999999999999774e-01,7.412999999999999590e-01,7.368000000000000105e-01,7.409999999999999920e-01,7.429000000000000048e-01,7.435000000000000497e-01,7.427000000000000268e-01,7.440999999999999837e-01,7.449999999999999956e-01,7.472999999999999643e-01,7.413999999999999480e-01,7.347000000000000197e-01,7.411999999999999700e-01,7.401999999999999691e-01,7.370999999999999774e-01,7.367000000000000215e-01,7.377000000000000224e-01,7.429000000000000048e-01,7.385000000000000453e-01,7.389000000000000012e-01,7.435000000000000497e-01,7.280999999999999694e-01,7.408000000000000140e-01,7.468000000000000194e-01,7.398000000000000131e-01,7.411999999999999700e-01,7.409999999999999920e-01,7.452999999999999625e-01,7.467000000000000304e-01,7.400999999999999801e-01,7.417000000000000259e-01,7.413999999999999480e-01,7.462999999999999634e-01,7.440999999999999837e-01,7.459999999999999964e-01,7.385000000000000453e-01,7.445000000000000506e-01,7.411999999999999700e-01,7.428000000000000158e-01,7.496000000000000441e-01,7.475000000000000533e-01,7.368000000000000105e-01,7.479999999999999982e-01,7.408000000000000140e-01,7.550999999999999934e-01,7.533999999999999586e-01,7.455000000000000515e-01,7.465000000000000524e-01,7.483999999999999542e-01,7.448000000000000176e-01,7.572999999999999732e-01,7.479000000000000092e-01,7.495000000000000551e-01,7.485000000000000542e-01,7.477000000000000313e-01,7.516000000000000458e-01,7.479999999999999982e-01,7.530999999999999917e-01,7.496000000000000441e-01,7.536000000000000476e-01,7.523999999999999577e-01,7.551999999999999824e-01,7.538000000000000256e-01,7.430999999999999828e-01,7.503999999999999559e-01,7.507000000000000339e-01,7.513999999999999568e-01,7.522999999999999687e-01,7.492999999999999661e-01,7.517000000000000348e-01,7.508000000000000229e-01,7.490999999999999881e-01,7.516000000000000458e-01,7.518000000000000238e-01,7.530999999999999917e-01,7.534999999999999476e-01,7.546000000000000485e-01,7.558000000000000274e-01,7.516000000000000458e-01,7.546000000000000485e-01,7.490999999999999881e-01,7.526000000000000467e-01,7.483999999999999542e-01,7.527000000000000357e-01,7.506000000000000449e-01,7.589000000000000190e-01,7.539000000000000146e-01,7.570000000000000062e-01,7.507000000000000339e-01,7.507000000000000339e-01,7.533999999999999586e-01,7.567000000000000393e-01,7.531999999999999806e-01,7.531999999999999806e-01,7.511999999999999789e-01,7.480999999999999872e-01,7.524999999999999467e-01,7.506000000000000449e-01,7.538000000000000256e-01,7.516000000000000458e-01,7.495000000000000551e-01,7.483999999999999542e-01,7.538000000000000256e-01,7.460999999999999854e-01,7.513999999999999568e-01,7.495000000000000551e-01,7.508000000000000229e-01,7.580999999999999961e-01,7.544999999999999485e-01,7.540000000000000036e-01,7.468000000000000194e-01,7.479999999999999982e-01,7.435000000000000497e-01,7.542999999999999705e-01,7.540999999999999925e-01,7.563999999999999613e-01,7.478000000000000203e-01,7.549000000000000155e-01,7.527000000000000357e-01,7.579000000000000181e-01,7.510999999999999899e-01,7.543999999999999595e-01,7.493999999999999551e-01,7.580999999999999961e-01,7.521999999999999797e-01,7.510000000000000009e-01,7.518000000000000238e-01,7.552999999999999714e-01,7.516000000000000458e-01
