7.733999999999999764e-01,7.716600000000000126e-01,7.743200000000000083e-01,7.707399999999999807e-01,7.728599999999999914e-01,7.714199999999999946e-01,7.717000000000000526e-01,7.755400000000000071e-01,7.755999999999999561e-01,7.731200000000000294e-01,7.735999999999999543e-01,7.758000000000000451e-01,7.733600000000000474e-01,7.740200000000000413e-01,7.773600000000000509e-01,7.780599999999999739e-01,7.758800000000000141e-01,7.728399999999999714e-01,7.782200000000000228e-01,7.757399999999999851e-01,7.760599999999999721e-01,7.772200000000000220e-01,7.767399999999999860e-01,7.750200000000000422e-01,7.787800000000000278e-01,7.791200000000000347e-01,7.787199999999999678e-01,7.781200000000000339e-01,7.769800000000000040e-01,7.800200000000000466e-01,7.782999999999999918e-01,7.770399999999999530e-01,7.754400000000000182e-01,7.784799999999999498e-01,7.802799999999999736e-01,7.792200000000000237e-01,7.768599999999999950e-01,7.816600000000000215e-01,7.770799999999999930e-01,7.786600000000000188e-01,7.799000000000000377e-01,7.777800000000000269e-01,7.797800000000000287e-01,7.782799999999999718e-01,7.808599999999999985e-01,7.804799999999999516e-01,7.814799999999999525e-01,7.795800000000000507e-01,7.788800000000000168e-01,7.785999999999999588e-01,7.806199999999999806e-01,7.808000000000000496e-01,7.786399999999999988e-01,7.804799999999999516e-01,7.817199999999999704e-01,7.826800000000000423e-01,7.808199999999999585e-01,7.836199999999999832e-01,7.829399999999999693e-01,7.804999999999999716e-01,7.829599999999999893e-01,7.796800000000000397e-01,7.818800000000000194e-01,7.809000000000000385e-01,7.827800000000000313e-01,7.826800000000000423e-01,7.824400000000000244e-01,7.830000000000000293e-01,7.824400000000000244e-01,7.822400000000000464e-01,7.828199999999999603e-01,7.835199999999999942e-01,7.840599999999999792e-01,7.825800000000000534e-01,7.839199999999999502e-01,7.838399999999999812e-01,7.821399999999999464e-01,7.827399999999999913e-01,7.847199999999999731e-01,7.842000000000000082e-01
7.399000000000000021e-01,7.368999999999999995e-01,7.357000000000000206e-01,7.324000000000000510e-01,7.378000000000000114e-01,7.338999999999999968e-01,7.403999999999999471e-01,7.398000000000000131e-01,7.358999999999999986e-01,7.364000000000000545e-01,7.280999999999999694e-01,7.381999999999999673e-01,7.422999999999999599e-01,7.366000000000000325e-01,7.364000000000000545e-01,7.421999999999999709e-01,7.372999999999999554e-01,7.311999999999999611e-01,7.345000000000000417e-01,7.425000000000000488e-01,7.392999999999999572e-01,7.411999999999999700e-01,7.378000000000000114e-01,7.338999999999999968e-01,7.383999999999999453e-01,7.376000000000000334e-01,7.359999999999999876e-01,7.318000000000000060e-01,7.405000000000000471e-01,7.425000000000000488e-01,7.419000000000000039e-01,7.346000000000000307e-01,7.403999999999999471e-01,7.355000000000000426e-01,7.409000000000000030e-01,7.379999999999999893e-01,7.439999999999999947e-01,7.398000000000000131e-01,7.409000000000000030e-01,7.368999999999999995e-01,7.396000000000000352e-01,7.435000000000000497e-01,7.429000000000000048e-01,7.421999999999999709e-01,7.402999999999999581e-01,7.418000000000000149e-01,7.391999999999999682e-01,7.411999999999999700e-01,7.401999999999999691e-01,7.327000000000000179e-01,7.399000000000000021e-01,7.408000000000000140e-01,7.391999999999999682e-01,7.437000000000000277e-01,7.405000000000000471e-01,7.399999999999999911e-01,7.296000000000000263e-01,7.422999999999999599e-01,7.442999999999999616e-01,7.362999999999999545e-01,7.318000000000000060e-01,7.401999999999999691e-01,7.367000000000000215e-01,7.406000000000000361e-01,7.416000000000000369e-01,7.426000000000000378e-01,7.419000000000000039e-01,7.492999999999999661e-01,7.410999999999999810e-01,7.476000000000000423e-01,7.372999999999999554e-01,7.393999999999999462e-01,7.429000000000000048e-01,7.417000000000000259e-01,7.416000000000000369e-01,7.429000000000000048e-01,7.381999999999999673e-01,7.477000000000000313e-01,7.416000000000000369e-01,7.368000000000000105e-01
