6.079999999999999849e-01,6.485000000000000764e-01,6.699999999999999289e-01,6.824999999999999956e-01,6.895000000000000018e-01,6.999999999999999556e-01,7.070000000000000728e-01,7.119999999999999662e-01,7.145000000000000240e-01,7.150000000000000799e-01,7.189999999999999725e-01,7.229999999999999760e-01,7.289999999999999813e-01,7.344999999999999307e-01,7.375000000000000444e-01,7.404999999999999361e-01,7.404999999999999361e-01,7.415000000000000480e-01,7.435000000000000497e-01,7.424999999999999378e-01,7.435000000000000497e-01,7.429999999999999938e-01,7.429999999999999938e-01,7.419999999999999929e-01,7.429999999999999938e-01,7.439999999999999947e-01,7.475000000000000533e-01,7.495000000000000551e-01,7.510000000000000009e-01,7.524999999999999467e-01
6.935000000000000053e-01,7.150000000000000799e-01,7.229999999999999760e-01,7.349999999999999867e-01,7.395000000000000462e-01,7.459999999999999964e-01,7.504999999999999449e-01,7.555000000000000604e-01,7.570000000000000062e-01,7.635000000000000675e-01,7.655000000000000693e-01,7.710000000000000187e-01,7.740000000000000213e-01,7.774999999999999689e-01,7.804999999999999716e-01,7.820000000000000284e-01,7.850000000000000311e-01,7.854999999999999760e-01,7.854999999999999760e-01,7.870000000000000329e-01,7.864999999999999769e-01,7.884999999999999787e-01,7.894999999999999796e-01,7.904999999999999805e-01,7.910000000000000364e-01,7.890000000000000346e-01,7.894999999999999796e-01,7.920000000000000373e-01,7.910000000000000364e-01,7.890000000000000346e-01
7.189999999999999725e-01,7.489999999999999991e-01,7.635000000000000675e-01,7.730000000000000204e-01,7.774999999999999689e-01,7.810000000000000275e-01,7.800000000000000266e-01,7.854999999999999760e-01,7.884999999999999787e-01,7.890000000000000346e-01,7.900000000000000355e-01,7.924999999999999822e-01,7.924999999999999822e-01,7.924999999999999822e-01,7.960000000000000409e-01,8.034999999999999920e-01,8.040000000000000480e-01,8.080000000000000515e-01,8.084999999999999964e-01,8.080000000000000515e-01,8.094999999999999973e-01,8.089999999999999414e-01,8.104999999999999982e-01,8.100000000000000533e-01,8.114999999999999991e-01,8.114999999999999991e-01,8.125000000000000000e-01,8.114999999999999991e-01,8.104999999999999982e-01,8.089999999999999414e-01
7.369999999999999885e-01,7.564999999999999503e-01,7.704999999999999627e-01,7.750000000000000222e-01,7.834999999999999742e-01,7.864999999999999769e-01,7.920000000000000373e-01,7.924999999999999822e-01,7.950000000000000400e-01,7.980000000000000426e-01,7.964999999999999858e-01,7.980000000000000426e-01,7.969999999999999307e-01,7.960000000000000409e-01,7.964999999999999858e-01,7.960000000000000409e-01,7.980000000000000426e-01,8.009999999999999343e-01,8.020000000000000462e-01,8.044999999999999929e-01,8.064999999999999947e-01,8.060000000000000497e-01,8.049999999999999378e-01,8.064999999999999947e-01,8.080000000000000515e-01,8.074999999999999956e-01,8.074999999999999956e-01,8.094999999999999973e-01,8.100000000000000533e-01,8.094999999999999973e-01
