6.599924925140797649e-01,6.258785872737867573e-01,6.072455352664732908e-01,5.940945299464773788e-01,5.839087873685142593e-01,5.756236892431418894e-01,5.685915591200965125e-01,5.624837547201161359e-01,5.571323909549839026e-01,5.523872511888653358e-01,5.480940484921567046e-01,5.441545923510998639e-01,5.405009813088329507e-01,5.371026541959201817e-01,5.339320692813042113e-01,5.309749223082382841e-01,5.281950739675113082e-01,5.255824772616829454e-01,5.231120101471926631e-01,5.207619021325008424e-01,5.185492233978159504e-01,5.164416793104248393e-01,5.144107785708643688e-01,5.124615398017194901e-01,5.106011980835554187e-01,5.088110003152610528e-01,5.070763488221078363e-01,5.053904310840775516e-01,5.037572017532819801e-01,5.021625047887006144e-01
5.777591924540831370e-01,5.527026791140827733e-01,5.374433687856570163e-01,5.258357572894333254e-01,5.162437324360541480e-01,5.082036866452144253e-01,5.013535632473524739e-01,4.955420548713594386e-01,4.904278504690809393e-01,4.860755157414726191e-01,4.822589824658451985e-01,4.788875492437003611e-01,4.759016093121712920e-01,4.733643578363721516e-01,4.710436581754892105e-01,4.688650000326314293e-01,4.669465979601070682e-01,4.652341743765405213e-01,4.637029361072949052e-01,4.624023925075605446e-01,4.612309693465550531e-01,4.601791931057313545e-01,4.591884031928337717e-01,4.583367982278763186e-01,4.575811648761389794e-01,4.569105492423760628e-01,4.562769722702364472e-01,4.557889315278492726e-01,4.553778906515043023e-01,4.549085309807053279e-01
5.531754110084680098e-01,5.197598108878851431e-01,4.978723564848690497e-01,4.816357675023241192e-01,4.698760984904995497e-01,4.610701165576815974e-01,4.543967230682490199e-01,4.488817171946701823e-01,4.442529409778340765e-01,4.406392699949365221e-01,4.375511732622451300e-01,4.350233232443791453e-01,4.326988153669584780e-01,4.306127015230098443e-01,4.288706940759267061e-01,4.273360816984536070e-01,4.260654281346724637e-01,4.251083933740560372e-01,4.242765261249259456e-01,4.235596009573968090e-01,4.230104835008324793e-01,4.227034742928328925e-01,4.223109465405325280e-01,4.222177029671961845e-01,4.220820716948106566e-01,4.221372737063968650e-01,4.220714790374824887e-01,4.221697901905837047e-01,4.225599875151303531e-01,4.227830033001028776e-01
5.342044217728467714e-01,5.015162204877269270e-01,4.827406478708979876e-01,4.701725516668087135e-01,4.615371879080494288e-01,4.549019653183962730e-01,4.496328328043877054e-01,4.450907725101234669e-01,4.410952840959325716e-01,4.381418182069130585e-01,4.359012794609301022e-01,4.348203061540274472e-01,4.339243992714458265e-01,4.332915051591978428e-01,4.333966100999997462e-01,4.333225061697638658e-01,4.334941877031711632e-01,4.342197254855754140e-01,4.351900161961502755e-01,4.373451492414553998e-01,4.402023443214709841e-01,4.428533710007477309e-01,4.458815835903352509e-01,4.487550915870949786e-01,4.528198192906406905e-01,4.571102026134001295e-01,4.610534432534401650e-01,4.656132582021520472e-01,4.707347273271269561e-01,4.767355530094796179e-01
